hotel,city,nation,reviewer,vote
Studio Kepion,Skala,Greece,Frappa69,10.0
Studio Kepion,Skala,Greece,Tonje B,7.0
Medusa Rooms & Apartments,Livadi,Greece,Gillian Sutherland,10.0
Medusa Rooms & Apartments,Livadi,Greece, bahbee7,10.0
Medusa Rooms & Apartments,Livadi,Greece, Yngvar J,10.0
Medusa Rooms & Apartments,Livadi,Greece, _L9079QD,10.0
Medusa Rooms & Apartments,Livadi,Greece, Stavros M,10.0
Medusa Rooms & Apartments,Livadi,Greece,Lyndz14,1.0
Apolafsis Studios,855,Greece,Brian R,10.0
Apolafsis Studios,855,Greece,InnaKalina,6.0
Kalya Suites,Kamari,Greece,tonerain,10.0
Kalya Suites,Kamari,Greece, carolpaul2017,10.0
Kalya Suites,Kamari,Greece, Sdumville,10.0
Kalya Suites,Kamari,Greece, Brittany M,10.0
Kalya Suites,Kamari,Greece, VujnovicMario,10.0
Kalya Suites,Kamari,Greece,Joanna,3.0
Pension Christina,Aegiali,Greece,BESSON M,8.0
Pension Christina,Aegiali,Greece, billdoom,10.0
Pension Christina,Aegiali,Greece, eabha60,10.0
Pension Christina,Aegiali,Greece, Elena F,6.0
Pension Christina,Aegiali,Greece, eabha60,8.0
Pension Christina,Aegiali,Greece,petersimister,6.0
Camping Triton II,Nafplio,Greece,Bullvai,10.0
Camping Triton II,Nafplio,Greece, cindy59530,10.0
Camping Triton II,Nafplio,Greece, aggela123,8.0
Camping Triton II,Nafplio,Greece, Theo,8.0
Camping Triton II,Nafplio,Greece, Σπύρος Τ,2.0
Camping Triton II,Nafplio,Greece,andyecrawford,3.0
Vitzileos Studios,Agios,Greece,Magnus642,10.0
Vitzileos Studios,Agios,Greece, Antonaxos,10.0
Vitzileos Studios,Agios,Greece, Dimitra,10.0
Vitzileos Studios,Agios,Greece,Freedom296424,8.0
Villa Melini,Patitiri,Greece,margdim,4.0
Villa Melini,Patitiri,Greece, ariskass,10.0
Villa Melini,Patitiri,Greece,InnaKalina,4.0
Sunset  Apartments,Limenaria,Greece,Mihail M,10.0
Sunset  Apartments,Limenaria,Greece, Nikola i Milica O,10.0
Sunset  Apartments,Limenaria,Greece, Aslı Ş,2.0
Sunset  Apartments,Limenaria,Greece, Dusan M,10.0
Sunset  Apartments,Limenaria,Greece, Basebook,10.0
Sunset  Apartments,Limenaria,Greece,Lyndz14,5.0
Kissamos Windmills,Crete,Greece,Adam D,8.0
Kissamos Windmills,Crete,Greece, JoMaHip,10.0
Kissamos Windmills,Crete,Greece,Antonis C,4.0
Amazon Studios,Crete,Greece,Milijana P,10.0
Amazon Studios,Crete,Greece, Agnes M,2.0
Amazon Studios,Crete,Greece, Tomasz S,10.0
Amazon Studios,Crete,Greece, Sophie B,10.0
Amazon Studios,Crete,Greece, Νίκος Λ,10.0
Amazon Studios,Crete,Greece,Tonje B,7.0
Pefka Studios Apartments,Vourvourou,Greece,Zlatko M,10.0
Pefka Studios Apartments,Vourvourou,Greece, Gutterkid,6.0
Pefka Studios Apartments,Vourvourou,Greece,Jules \u0026 Polly,3.0
Lindos Panorama Studios,Lindos,Greece,Rob D,8.0
Lindos Panorama Studios,Lindos,Greece, Caroline M,4.0
Lindos Panorama Studios,Lindos,Greece, John P,10.0
Lindos Panorama Studios,Lindos,Greece, johnbutler2015,8.0
Lindos Panorama Studios,Lindos,Greece, adriaray,8.0
Lindos Panorama Studios,Lindos,Greece,Franzf227,8.0
Aroma Creta Hotel Apartments & Spa,Crete,Greece,Hangya,2.0
Aroma Creta Hotel Apartments & Spa,Crete,Greece, Timtotoche,2.0
Aroma Creta Hotel Apartments & Spa,Crete,Greece, ViCkaki L,10.0
Aroma Creta Hotel Apartments & Spa,Crete,Greece, Kirsten S,10.0
Aroma Creta Hotel Apartments & Spa,Crete,Greece, Elli,10.0
Aroma Creta Hotel Apartments & Spa,Crete,Greece,Freedom296424,5.0
Vrachokipos,Vathi,Greece,Gilles C,10.0
Vrachokipos,Vathi,Greece, andreiradu2015,10.0
Vrachokipos,Vathi,Greece,ΔΗΜΗΤΡΗΣ Π,3.0
St. George's Bay Country Club,Acharavi,Greece,wendy B,10.0
St. George's Bay Country Club,Acharavi,Greece, BlacqueJacque,6.0
St. George's Bay Country Club,Acharavi,Greece, mtsantekidou,10.0
St. George's Bay Country Club,Acharavi,Greece, sally s,10.0
St. George's Bay Country Club,Acharavi,Greece, Clive B,8.0
St. George's Bay Country Club,Acharavi,Greece,andyecrawford,2.0
St. Constantin Hotel,Crete,Greece,Raphael,10.0
St. Constantin Hotel,Crete,Greece, Žan,2.0
St. Constantin Hotel,Crete,Greece, mariaU5784AV,2.0
St. Constantin Hotel,Crete,Greece, John B,10.0
St. Constantin Hotel,Crete,Greece, LinnyT1978,8.0
St. Constantin Hotel,Crete,Greece,Tonje B,6.0
Venus Luxury Resort,Tsilivi,Greece,Sarah,8.0
Venus Luxury Resort,Tsilivi,Greece, Vivienne W,10.0
Venus Luxury Resort,Tsilivi,Greece, Thomas M,10.0
Venus Luxury Resort,Tsilivi,Greece, HelpfulH,10.0
Venus Luxury Resort,Tsilivi,Greece, Einat B,8.0
Venus Luxury Resort,Tsilivi,Greece,ΔΗΜΗΤΡΗΣ Π,0.0
Oriental Bay,Crete,Greece,Infrequent_travelz,10.0
Oriental Bay,Crete,Greece, barrywood943,10.0
Oriental Bay,Crete,Greece, Damijan N,10.0
Oriental Bay,Crete,Greece, Tomaž S,10.0
Oriental Bay,Crete,Greece, Supergranma,10.0
Oriental Bay,Crete,Greece,ΔΗΜΗΤΡΗΣ Π,5.0
Dias Hotel,Nafplio,Greece,Colleen F,8.0
Dias Hotel,Nafplio,Greece, Peter H,8.0
Dias Hotel,Nafplio,Greece, IOANNIS K,2.0
Dias Hotel,Nafplio,Greece, ronald d,8.0
Dias Hotel,Nafplio,Greece, Xenia M,6.0
Dias Hotel,Nafplio,Greece,andyecrawford,5.0
Alexanika Apartments,Nikiti,Greece,Elena B,10.0
Alexanika Apartments,Nikiti,Greece, Andrei S,10.0
Alexanika Apartments,Nikiti,Greece, Elena F,10.0
Alexanika Apartments,Nikiti,Greece, ivanamilojevic654,10.0
Alexanika Apartments,Nikiti,Greece, Dmitry K,10.0
Alexanika Apartments,Nikiti,Greece,Jules \u0026 Polly,5.0
Perla Hotel,Agios,Greece,Brad V,10.0
Perla Hotel,Agios,Greece, Off their P,6.0
Perla Hotel,Agios,Greece, Sandra M,8.0
Perla Hotel,Agios,Greece, G A K,2.0
Perla Hotel,Agios,Greece, Christopher Cooper,4.0
Perla Hotel,Agios,Greece,petersimister,4.0
Willy's Studios,Perissa,Greece,mgmagicola,10.0
Willy's Studios,Perissa,Greece, stavrosAU79,8.0
Willy's Studios,Perissa,Greece, bexholmes80,8.0
Willy's Studios,Perissa,Greece,ΔΗΜΗΤΡΗΣ Π,4.0
Myrto Studios,Kythira,Greece,Pink W,8.0
Myrto Studios,Kythira,Greece, Giwrgos D,8.0
Myrto Studios,Kythira,Greece, Par P,10.0
Myrto Studios,Kythira,Greece,Lyndz14,9.0
Captain Pavlos,Kos,Greece,Mishka3,10.0
Captain Pavlos,Kos,Greece, vanasilaclaudiu,10.0
Captain Pavlos,Kos,Greece, monique d,10.0
Captain Pavlos,Kos,Greece,Eva S,0.0
Christina Studios,Kefalos,Greece,Dobbytyke,10.0
Christina Studios,Kefalos,Greece, jaycloell,10.0
Christina Studios,Kefalos,Greece, Martha064,10.0
Christina Studios,Kefalos,Greece, Lorraine Merriman,10.0
Christina Studios,Kefalos,Greece, Terence A,8.0
Christina Studios,Kefalos,Greece,andyecrawford,1.0
Menes Hotel,Nidri,Greece,DanielaBalaceanu,10.0
Menes Hotel,Nidri,Greece, IonD,10.0
Menes Hotel,Nidri,Greece, Sara R,10.0
Menes Hotel,Nidri,Greece, Razvan Z,10.0
Menes Hotel,Nidri,Greece, Trail589980,10.0
Menes Hotel,Nidri,Greece,Eva S,7.0
Kavos Hotel,Patitiri,Greece,Benjamin C,10.0
Kavos Hotel,Patitiri,Greece, Mark V,10.0
Kavos Hotel,Patitiri,Greece, lornamark2018,10.0
Kavos Hotel,Patitiri,Greece, Panathinaikos-13,6.0
Kavos Hotel,Patitiri,Greece, oztravellersx2,8.0
Kavos Hotel,Patitiri,Greece,Jules \u0026 Polly,8.0
Andros Holiday Hotel,Gavrion,Greece,V. Socratous,2.0
Andros Holiday Hotel,Gavrion,Greece, Mel,10.0
Andros Holiday Hotel,Gavrion,Greece, Yannick V,6.0
Andros Holiday Hotel,Gavrion,Greece, Vali A,10.0
Andros Holiday Hotel,Gavrion,Greece, Blondie540,6.0
Andros Holiday Hotel,Gavrion,Greece,Tonje B,2.0
Maria Suites,Crete,Greece,David B,10.0
Maria Suites,Crete,Greece, Ann117L,10.0
Maria Suites,Crete,Greece, hugo0810,10.0
Maria Suites,Crete,Greece, StokieClaire,10.0
Maria Suites,Crete,Greece, RichD6870,10.0
Maria Suites,Crete,Greece,Freedom296424,2.0
Hotel Orea Eleni,Paralia,Greece,Vasili,8.0
Hotel Orea Eleni,Paralia,Greece, Ivanka17,2.0
Hotel Orea Eleni,Paralia,Greece, Filip A,2.0
Hotel Orea Eleni,Paralia,Greece, Mircea N,4.0
Hotel Orea Eleni,Paralia,Greece, PopescuRa,10.0
Hotel Orea Eleni,Paralia,Greece,andyecrawford,7.0
Bellair Studios,855,Greece,christinap467,6.0
Bellair Studios,855,Greece,Freedom296424,0.0
Andys Plaza,Crete,Greece,yeshekathy,6.0
Andys Plaza,Crete,Greece, Travelling Trio,8.0
Andys Plaza,Crete,Greece, KAM1973,10.0
Andys Plaza,Crete,Greece, Michelle R,10.0
Andys Plaza,Crete,Greece, eileen70,10.0
Andys Plaza,Crete,Greece,Antonis C,7.0
Oscar Hotel,Kamari,Greece,Z5663JKstephanieb,10.0
Oscar Hotel,Kamari,Greece, Kate G,10.0
Oscar Hotel,Kamari,Greece, BDA,10.0
Oscar Hotel,Kamari,Greece, Leanne C,8.0
Oscar Hotel,Kamari,Greece, Rebecca S,10.0
Oscar Hotel,Kamari,Greece,Eva S,4.0
Triena Villas,Gaios,Greece,MJR,10.0
Triena Villas,Gaios,Greece, Poiotikos_Quality,10.0
Triena Villas,Gaios,Greece, Vicky_ge,10.0
Triena Villas,Gaios,Greece, Paul F,10.0
Triena Villas,Gaios,Greece, Maria V,10.0
Triena Villas,Gaios,Greece,InnaKalina,6.0
Romeo's House,Monemvasia,Greece,carys d,8.0
Romeo's House,Monemvasia,Greece, Ruxandra\u0026Remus,10.0
Romeo's House,Monemvasia,Greece, rsjg911,8.0
Romeo's House,Monemvasia,Greece, Ines-Charlotte K.,10.0
Romeo's House,Monemvasia,Greece, oanagabrielaionita,10.0
Romeo's House,Monemvasia,Greece,Bogdan Craciun,3.0
Takis & Efi Apartments,Sidari,Greece,Lorna Scotland,4.0
Takis & Efi Apartments,Sidari,Greece, 287Marion,10.0
Takis & Efi Apartments,Sidari,Greece, Louise Culshaw,10.0
Takis & Efi Apartments,Sidari,Greece, lynn h,8.0
Takis & Efi Apartments,Sidari,Greece, Relax560097,10.0
Takis & Efi Apartments,Sidari,Greece,sandrasharp22,9.0
Agrili Apartments,Nikiti,Greece,Kosmas G,10.0
Agrili Apartments,Nikiti,Greece, blackyv75,10.0
Agrili Apartments,Nikiti,Greece, Michelle C,6.0
Agrili Apartments,Nikiti,Greece, dragan d,10.0
Agrili Apartments,Nikiti,Greece, Anja R,10.0
Agrili Apartments,Nikiti,Greece,rebecca_comtacto,5.0
Princess Santorini Villa,Perissa,Greece,courtney503,10.0
Princess Santorini Villa,Perissa,Greece, Adi,10.0
Princess Santorini Villa,Perissa,Greece, Clare R,10.0
Princess Santorini Villa,Perissa,Greece, Denise M,8.0
Princess Santorini Villa,Perissa,Greece, BelgiansArnchova,8.0
Princess Santorini Villa,Perissa,Greece,Antonis C,8.0
Villa Libertad,Imerovigli,Greece,Suttie9,8.0
Villa Libertad,Imerovigli,Greece, Cheryl E,10.0
Villa Libertad,Imerovigli,Greece, Kate1972,8.0
Villa Libertad,Imerovigli,Greece, Ilianna,10.0
Villa Libertad,Imerovigli,Greece, Deb\u0026Paul,10.0
Villa Libertad,Imerovigli,Greece,rebecca_comtacto,1.0
Sarikampos Beach Hotel,Crete,Greece,johnnieb,10.0
Sarikampos Beach Hotel,Crete,Greece, Sharon,10.0
Sarikampos Beach Hotel,Crete,Greece, Alexis A,6.0
Sarikampos Beach Hotel,Crete,Greece, Nick Voetmann S,10.0
Sarikampos Beach Hotel,Crete,Greece, ECS-NL,10.0
Sarikampos Beach Hotel,Crete,Greece,Jules \u0026 Polly,9.0
Youth Hostel Plakias,Crete,Greece,atomicjon6,4.0
Youth Hostel Plakias,Crete,Greece, Meghan C,10.0
Youth Hostel Plakias,Crete,Greece, Alyssa K,10.0
Youth Hostel Plakias,Crete,Greece, Judith T,10.0
Youth Hostel Plakias,Crete,Greece, Estelle T,10.0
Youth Hostel Plakias,Crete,Greece,Jules \u0026 Polly,2.0
Cavos Bay Hotel and Studios,Armenistis,Greece,Theano A,10.0
Cavos Bay Hotel and Studios,Armenistis,Greece, Damon Silvester,10.0
Cavos Bay Hotel and Studios,Armenistis,Greece, Mike F,10.0
Cavos Bay Hotel and Studios,Armenistis,Greece, Babiskiss,10.0
Cavos Bay Hotel and Studios,Armenistis,Greece, Θανος κ,10.0
Cavos Bay Hotel and Studios,Armenistis,Greece,Joanna,2.0
Hotel Giannoulis,Paralia,Greece,Siegfried R,10.0
Hotel Giannoulis,Paralia,Greece, iPhone 8,10.0
Hotel Giannoulis,Paralia,Greece, Kleopatra Kyrmanidou,10.0
Hotel Giannoulis,Paralia,Greece, Florentina Bărbuți,10.0
Hotel Giannoulis,Paralia,Greece, florin p,10.0
Hotel Giannoulis,Paralia,Greece,petersimister,8.0
Aperanto Galazio,Skopelos,Greece,sagapotravel,10.0
Aperanto Galazio,Skopelos,Greece, ErmaMalekkidou,10.0
Aperanto Galazio,Skopelos,Greece, katerina konstantinidou,10.0
Aperanto Galazio,Skopelos,Greece, Yorgo85,10.0
Aperanto Galazio,Skopelos,Greece, Pandaholidays,10.0
Aperanto Galazio,Skopelos,Greece,petersimister,2.0
Villa Katapoliani I,Katapola,Greece,Fabrizia B,2.0
Villa Katapoliani I,Katapola,Greece, stefania s,10.0
Villa Katapoliani I,Katapola,Greece, GulcanBolatli,10.0
Villa Katapoliani I,Katapola,Greece, garno_travel,2.0
Villa Katapoliani I,Katapola,Greece, GaryP8282,2.0
Villa Katapoliani I,Katapola,Greece,petersimister,7.0
Manos Apartments,Crete,Greece,MarHod,10.0
Manos Apartments,Crete,Greece, jennifer c,10.0
Manos Apartments,Crete,Greece, LESLEY B,10.0
Manos Apartments,Crete,Greece, LisaG,10.0
Manos Apartments,Crete,Greece, Essex71,6.0
Manos Apartments,Crete,Greece,rebecca_comtacto,7.0
Guest House Veranda,Hydra,Greece,Anne Gunn P,8.0
Guest House Veranda,Hydra,Greece, Sissel I,8.0
Guest House Veranda,Hydra,Greece,Tonje B,8.0
Andreas Studios & Apartments,Skala,Greece,Louise L,10.0
Andreas Studios & Apartments,Skala,Greece, Brian S,10.0
Andreas Studios & Apartments,Skala,Greece, emma t,8.0
Andreas Studios & Apartments,Skala,Greece, sjj1012019,10.0
Andreas Studios & Apartments,Skala,Greece, Tim ellis,10.0
Andreas Studios & Apartments,Skala,Greece,Franzf227,7.0
Bertos on the Beach,Sidari,Greece,Ádám N,10.0
Bertos on the Beach,Sidari,Greece, j_nosm750,10.0
Bertos on the Beach,Sidari,Greece, shonat68,4.0
Bertos on the Beach,Sidari,Greece, Denise G,6.0
Bertos on the Beach,Sidari,Greece, JOJO24Essex,8.0
Bertos on the Beach,Sidari,Greece,andyecrawford,6.0
Hotel Hippocampus,Kamari,Greece,keith d,8.0
Hotel Hippocampus,Kamari,Greece, donnapCleethorpes,10.0
Hotel Hippocampus,Kamari,Greece, Dean N,10.0
Hotel Hippocampus,Kamari,Greece, courtneynewman11,10.0
Hotel Hippocampus,Kamari,Greece, Queenelis,10.0
Hotel Hippocampus,Kamari,Greece,Freedom296424,7.0
Despo,Crete,Greece,wurzelgumm,10.0
Despo,Crete,Greece, Kell,2.0
Despo,Crete,Greece, Ana,4.0
Despo,Crete,Greece, Lenecka123,8.0
Despo,Crete,Greece, paul M,10.0
Despo,Crete,Greece,andyecrawford,4.0
Koni Village Hotel,Crete,Greece,RobertJDo,2.0
Koni Village Hotel,Crete,Greece, Gayle R,6.0
Koni Village Hotel,Crete,Greece, Janie266,8.0
Koni Village Hotel,Crete,Greece, Suejoe02,6.0
Koni Village Hotel,Crete,Greece, calvnffc,6.0
Koni Village Hotel,Crete,Greece,petersimister,3.0
Studios Despina Lymperi,Myrina,Greece,Sophianagi,2.0
Studios Despina Lymperi,Myrina,Greece,Caro,4.0
Hotel Achillion,Skala,Greece,enache g,10.0
Hotel Achillion,Skala,Greece, Caroline G,10.0
Hotel Achillion,Skala,Greece, Zoltan Nyiro,10.0
Hotel Achillion,Skala,Greece, Geodd T,10.0
Hotel Achillion,Skala,Greece, Maria E,6.0
Hotel Achillion,Skala,Greece,Freedom296424,1.0
Nefeli Villa,Perissa,Greece,Helen M,10.0
Nefeli Villa,Perissa,Greece, Jyeshtha R,10.0
Nefeli Villa,Perissa,Greece, redbev64,10.0
Nefeli Villa,Perissa,Greece, Annab9ll9,10.0
Nefeli Villa,Perissa,Greece, neiljoan,8.0
Nefeli Villa,Perissa,Greece,petersimister,7.0
Royalty Suites Seaside,Nikiti,Greece,Silvia L,10.0
Royalty Suites Seaside,Nikiti,Greece, OlgaBardas,8.0
Royalty Suites Seaside,Nikiti,Greece, EhudSpe,10.0
Royalty Suites Seaside,Nikiti,Greece, Mehmet T,10.0
Royalty Suites Seaside,Nikiti,Greece, blackpearl2206,10.0
Royalty Suites Seaside,Nikiti,Greece,ΔΗΜΗΤΡΗΣ Π,6.0
Monastiri Guesthouse,Kalambaka,Greece,LynRob,10.0
Monastiri Guesthouse,Kalambaka,Greece, StayLots,10.0
Monastiri Guesthouse,Kalambaka,Greece, Silverysue,10.0
Monastiri Guesthouse,Kalambaka,Greece, Les M,10.0
Monastiri Guesthouse,Kalambaka,Greece, organicpotato,10.0
Monastiri Guesthouse,Kalambaka,Greece,petersimister,0.0
Aegean Castle,Paleopoli,Greece,Myron G,10.0
Aegean Castle,Paleopoli,Greece, Roni Z,10.0
Aegean Castle,Paleopoli,Greece, פרי ל,10.0
Aegean Castle,Paleopoli,Greece, Carmi \u0026 Yaron,10.0
Aegean Castle,Paleopoli,Greece, George P,10.0
Aegean Castle,Paleopoli,Greece,Tonje B,0.0
Sofia Rooms,Kalambaka,Greece,776Monica,10.0
Sofia Rooms,Kalambaka,Greece, jmidis,8.0
Sofia Rooms,Kalambaka,Greece, nikkizinha,8.0
Sofia Rooms,Kalambaka,Greece, Charles F,8.0
Sofia Rooms,Kalambaka,Greece, jezabel2,10.0
Sofia Rooms,Kalambaka,Greece,Franzf227,2.0
Hotel Antoniadis,Kalambaka,Greece,Anjella T,8.0
Hotel Antoniadis,Kalambaka,Greece, Demis P,6.0
Hotel Antoniadis,Kalambaka,Greece, Meteor1905,4.0
Hotel Antoniadis,Kalambaka,Greece, lausenforcer,6.0
Hotel Antoniadis,Kalambaka,Greece, Awari,6.0
Hotel Antoniadis,Kalambaka,Greece,jojouk1983,6.0
Galazio Sea Side Apartments,840,Greece,Anahell B,10.0
Galazio Sea Side Apartments,840,Greece, 9Elfer,10.0
Galazio Sea Side Apartments,840,Greece, Wassi_san,10.0
Galazio Sea Side Apartments,840,Greece, gillgod2016,10.0
Galazio Sea Side Apartments,840,Greece, Kelly29,10.0
Galazio Sea Side Apartments,840,Greece,Bogdan Craciun,0.0
Garifallo Studios,Lindos,Greece,dacoyle1986,10.0
Garifallo Studios,Lindos,Greece, hakancebi,2.0
Garifallo Studios,Lindos,Greece, Ben M,10.0
Garifallo Studios,Lindos,Greece, Natacha C,8.0
Garifallo Studios,Lindos,Greece, JEAN C,8.0
Garifallo Studios,Lindos,Greece,Caro,9.0
Sweet Dreams Apartments,Kavos,Greece,Diane S,8.0
Sweet Dreams Apartments,Kavos,Greece, Annette C,10.0
Sweet Dreams Apartments,Kavos,Greece, Escribina,10.0
Sweet Dreams Apartments,Kavos,Greece, Jess P,6.0
Sweet Dreams Apartments,Kavos,Greece, Joey d,8.0
Sweet Dreams Apartments,Kavos,Greece,Freedom296424,6.0
Baia blu Apartments,Igoumenitsa,Greece,than p,10.0
Baia blu Apartments,Igoumenitsa,Greece, Antoine H,10.0
Baia blu Apartments,Igoumenitsa,Greece, Gabryela,10.0
Baia blu Apartments,Igoumenitsa,Greece, aristos_oropos,10.0
Baia blu Apartments,Igoumenitsa,Greece,Antonis C,8.0
Morpheus Rooms,Kamari,Greece,Alessandra A,8.0
Morpheus Rooms,Kamari,Greece, co1410,4.0
Morpheus Rooms,Kamari,Greece, ladimi1287,4.0
Morpheus Rooms,Kamari,Greece, Aleksanderr,4.0
Morpheus Rooms,Kamari,Greece, g k,4.0
Morpheus Rooms,Kamari,Greece,jojouk1983,6.0
Hotel Atlantis,Kos,Greece,traveloptimistically,8.0
Hotel Atlantis,Kos,Greece, Colette W,6.0
Hotel Atlantis,Kos,Greece, babyhk,8.0
Hotel Atlantis,Kos,Greece, Suzy.,10.0
Hotel Atlantis,Kos,Greece, Toni W,10.0
Hotel Atlantis,Kos,Greece,Eva S,4.0
Paschos Rooms,Igoumenitsa,Greece,jim b,2.0
Paschos Rooms,Igoumenitsa,Greece, JanaHudak33,10.0
Paschos Rooms,Igoumenitsa,Greece,Freedom296424,6.0
Parthenon Family Hotel,Neos,Greece,Jana I,6.0
Parthenon Family Hotel,Neos,Greece, iva882015,2.0
Parthenon Family Hotel,Neos,Greece, Andrea B,6.0
Parthenon Family Hotel,Neos,Greece,InnaKalina,5.0
Ambelos Apartments,Crete,Greece,dave m,10.0
Ambelos Apartments,Crete,Greece, Krista S,10.0
Ambelos Apartments,Crete,Greece, Mhairi B,8.0
Ambelos Apartments,Crete,Greece, geckopoo,10.0
Ambelos Apartments,Crete,Greece, Eran S,6.0
Ambelos Apartments,Crete,Greece,Joanna,1.0
Haroula Hotel Apartments,Volos,Greece,Mary D,8.0
Haroula Hotel Apartments,Volos,Greece, tixielix,8.0
Haroula Hotel Apartments,Volos,Greece, malley84,8.0
Haroula Hotel Apartments,Volos,Greece, G A M,8.0
Haroula Hotel Apartments,Volos,Greece, Lynn B,10.0
Haroula Hotel Apartments,Volos,Greece,Lyndz14,3.0
Agnadi Studios,Kythira,Greece,Cobacoba,10.0
Agnadi Studios,Kythira,Greece, Herreheersma,10.0
Agnadi Studios,Kythira,Greece, Theodore K,10.0
Agnadi Studios,Kythira,Greece,Antonis C,0.0
Porto Bello Design Hotel,Nafplio,Greece,CICC,4.0
Porto Bello Design Hotel,Nafplio,Greece, Giannis S,10.0
Porto Bello Design Hotel,Nafplio,Greece, castor3,10.0
Porto Bello Design Hotel,Nafplio,Greece, Leena152,8.0
Porto Bello Design Hotel,Nafplio,Greece, Nick W,10.0
Porto Bello Design Hotel,Nafplio,Greece,rebecca_comtacto,9.0
Angels' Suites,Crete,Greece,Sara W,10.0
Angels' Suites,Crete,Greece, moukoula,10.0
Angels' Suites,Crete,Greece, Sara W,10.0
Angels' Suites,Crete,Greece, helenneleh67,10.0
Angels' Suites,Crete,Greece, Maria L,10.0
Angels' Suites,Crete,Greece,rebecca_comtacto,8.0
Sevasti Studios,Greece,Greece,lia M,8.0
Sevasti Studios,Greece,Greece,LauraKenney,5.0
Phoenix Beach Hotel,Tsilivi,Greece,Judith P,8.0
Phoenix Beach Hotel,Tsilivi,Greece, ron s,10.0
Phoenix Beach Hotel,Tsilivi,Greece, DaveWLincs,10.0
Phoenix Beach Hotel,Tsilivi,Greece, Pete W,8.0
Phoenix Beach Hotel,Tsilivi,Greece, Yvonne F,4.0
Phoenix Beach Hotel,Tsilivi,Greece,Tonje B,7.0
Deep Blue Rooms & Apartments,Milopotas,Greece,Lynette Townrow and Wayne Warring,8.0
Deep Blue Rooms & Apartments,Milopotas,Greece, travelbonkers44,10.0
Deep Blue Rooms & Apartments,Milopotas,Greece, G \u0026 K,10.0
Deep Blue Rooms & Apartments,Milopotas,Greece, Tabbi,8.0
Deep Blue Rooms & Apartments,Milopotas,Greece, Lauren K,10.0
Deep Blue Rooms & Apartments,Milopotas,Greece,sandrasharp22,5.0
Sunshine Crete Beach,Crete,Greece,Amanda\u0026mark,8.0
Sunshine Crete Beach,Crete,Greece, rob,10.0
Sunshine Crete Beach,Crete,Greece, Elena F,8.0
Sunshine Crete Beach,Crete,Greece, Tommy,10.0
Sunshine Crete Beach,Crete,Greece, Nico ( Pétanque king),10.0
Sunshine Crete Beach,Crete,Greece,Bogdan Craciun,1.0
Dora 2 Studios,Batsi,Greece,Souki S,10.0
Dora 2 Studios,Batsi,Greece, CatalinRomania,10.0
Dora 2 Studios,Batsi,Greece, boscr,10.0
Dora 2 Studios,Batsi,Greece, 189georgel,10.0
Dora 2 Studios,Batsi,Greece, Maureen05,10.0
Dora 2 Studios,Batsi,Greece,InnaKalina,2.0
Aegeon Pension,Parikia,Greece,didimazri,10.0
Aegeon Pension,Parikia,Greece, Roberto S,4.0
Aegeon Pension,Parikia,Greece, Dom R,8.0
Aegeon Pension,Parikia,Greece, Μαριος Σ,6.0
Aegeon Pension,Parikia,Greece,Lyndz14,8.0
Bob's Apartments,Tolon,Greece,panayiotis vyras,8.0
Bob's Apartments,Tolon,Greece, Becky T,10.0
Bob's Apartments,Tolon,Greece, Lulu N,10.0
Bob's Apartments,Tolon,Greece, Haris G,4.0
Bob's Apartments,Tolon,Greece, Fotini_zouzounitsa,2.0
Bob's Apartments,Tolon,Greece,Barry B,6.0
Kopsi's Hotel,Pefkohori,Greece,Fit2drop,8.0
Kopsi's Hotel,Pefkohori,Greece, Anna D,10.0
Kopsi's Hotel,Pefkohori,Greece, sandranikolovska,10.0
Kopsi's Hotel,Pefkohori,Greece, jwhitetravelcons2017,10.0
Kopsi's Hotel,Pefkohori,Greece, VentzyStoilov,8.0
Kopsi's Hotel,Pefkohori,Greece,Eva S,0.0
Epavlis,Pylos-Nestor,Greece,Join8,10.0
Epavlis,Pylos-Nestor,Greece, OnAir50732840841,10.0
Epavlis,Pylos-Nestor,Greece, christabel57,10.0
Epavlis,Pylos-Nestor,Greece,Tonje B,7.0
Mina Studios,Kardamena,Greece,ericjones1950,10.0
Mina Studios,Kardamena,Greece, Cheryl D,10.0
Mina Studios,Kardamena,Greece, Annie C,10.0
Mina Studios,Kardamena,Greece, elainet663,10.0
Mina Studios,Kardamena,Greece, Sheikh_london,10.0
Mina Studios,Kardamena,Greece,InnaKalina,4.0
St. John Resort Hotel Villas Suites & Spa,Tsilivi,Greece,robinmorgan7,6.0
St. John Resort Hotel Villas Suites & Spa,Tsilivi,Greece, petecritch,10.0
St. John Resort Hotel Villas Suites & Spa,Tsilivi,Greece, mcgscotland,10.0
St. John Resort Hotel Villas Suites & Spa,Tsilivi,Greece, lawvs70,8.0
St. John Resort Hotel Villas Suites & Spa,Tsilivi,Greece, Sarah Woodhouse,10.0
St. John Resort Hotel Villas Suites & Spa,Tsilivi,Greece,Joanna,9.0
Lefcothea Guest Rooms,Lakka,Greece,Alexia z,6.0
Lefcothea Guest Rooms,Lakka,Greece, ultraSurrey,6.0
Lefcothea Guest Rooms,Lakka,Greece, gigino2016,6.0
Lefcothea Guest Rooms,Lakka,Greece, Caroline B,10.0
Lefcothea Guest Rooms,Lakka,Greece, Hannah N,10.0
Lefcothea Guest Rooms,Lakka,Greece,Franzf227,4.0
